1641917236855,135,-202-1,200,OK,Thread Group 1-1,text,true,,1746,375,5,5,http://34.77.53.147:3000/,135,0,0
1641917236991,177,-203,200,OK,Thread Group 1-1,text,true,,1746,375,5,5,http://34.77.53.147:3000/,176,0,0
1641917237169,96,-207,200,OK,Thread Group 1-1,text,true,,828,676,5,5,http://34.77.53.147:3000/graphql,96,0,0
1641917236572,689,,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-1,,true,,6266,5100,5,5,null,552,3,0
1641917243078,159,-162,200,OK,Thread Group 1-3,text,true,,1746,401,5,5,http://34.77.53.147:3000/,159,0,43
1641917243134,141,-162,200,OK,Thread Group 1-2,text,true,,1746,401,5,5,http://34.77.53.147:3000/,141,0,38
1641917243237,222,-179,200,OK,Thread Group 1-3,text,true,,320418,434,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,43,0,0
1641917243276,228,-179,200,OK,Thread Group 1-2,text,true,,320418,434,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,39,0,0
1641917243330,174,-162,200,OK,Thread Group 1-4,text,true,,1746,401,5,5,http://34.77.53.147:3000/,174,0,41
1641917243505,123,-178,200,OK,Thread Group 1-2,text,true,,66137,422,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,56,0,0
1641917243460,171,-178,200,OK,Thread Group 1-3,text,true,,66137,422,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,108,0,0
1641917243470,226,-162,200,OK,Thread Group 1-5,text,true,,1746,401,5,5,http://34.77.53.147:3000/,226,0,91
1641917243628,86,-180,200,OK,Thread Group 1-2,text,true,,71609,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,45,0,0
1641917243631,89,-180,200,OK,Thread Group 1-3,text,true,,71609,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,45,0,0
1641917243714,82,-181,200,OK,Thread Group 1-2,text,true,,66253,419,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,42,0,0
1641917243505,292,-179,200,OK,Thread Group 1-4,text,true,,320418,434,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,63,0,0
1641917243720,88,-181,200,OK,Thread Group 1-3,text,true,,66253,419,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,44,0,0
1641917243796,81,-182,200,OK,Thread Group 1-2,text,true,,67005,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,40,0,0
1641917243798,82,-178,200,OK,Thread Group 1-4,text,true,,66137,422,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,41,0,0
1641917243808,90,-182,200,OK,Thread Group 1-3,text,true,,67005,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,45,0,0
1641917243696,213,-179,200,OK,Thread Group 1-5,text,true,,320418,434,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,43,0,0
1641917243880,84,-180,200,OK,Thread Group 1-4,text,true,,71609,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,44,0,0
1641917243909,86,-178,200,OK,Thread Group 1-5,text,true,,66137,422,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,43,0,0
1641917243878,132,-188,200,OK,Thread Group 1-2,text,true,,828,676,5,5,http://34.77.53.147:3000/graphql,132,0,0
1641917243898,137,-188,200,OK,Thread Group 1-3,text,true,,828,676,5,5,http://34.77.53.147:3000/graphql,137,0,0
1641917243965,82,-181,200,OK,Thread Group 1-4,text,true,,66253,419,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,40,0,0
1641917243995,87,-180,200,OK,Thread Group 1-5,text,true,,71609,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,42,0,0
1641917244010,96,-189,200,OK,Thread Group 1-2,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,96,0,0
1641917244047,93,-182,200,OK,Thread Group 1-4,text,true,,67005,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,51,0,0
1641917244036,106,-189,200,OK,Thread Group 1-3,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,106,0,0
1641917244083,89,-181,200,OK,Thread Group 1-5,text,true,,66253,419,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,43,0,0
1641917244106,80,-190,200,OK,Thread Group 1-2,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,80,0,0
1641917243134,1049,,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread Group 1-2,,true,,596244,4327,5,5,null,671,4,38
1641917244142,93,-190,200,OK,Thread Group 1-3,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,93,0,0
1641917243078,1155,,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread Group 1-3,,true,,596244,4327,5,5,null,780,3,43
1641917244172,87,-182,200,OK,Thread Group 1-5,text,true,,67005,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,44,0,0
1641917244141,130,-188,200,OK,Thread Group 1-4,text,true,,828,676,5,5,http://34.77.53.147:3000/graphql,130,0,0
1641917244272,753,-189,200,OK,Thread Group 1-4,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,715,0,0
1641917244259,872,-188,200,OK,Thread Group 1-5,text,true,,828,676,5,5,http://34.77.53.147:3000/graphql,831,0,0
1641917245025,133,-190,200,OK,Thread Group 1-4,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,133,0,0
1641917243329,1823,,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread Group 1-4,,true,,596244,4327,5,5,null,1391,7,41
1641917244187,1024,-194,200,OK,Thread Group 1-2,text,true,,1270,968,5,5,http://34.77.53.147:3000/graphql,1024,0,0
1641917244236,979,-194,200,OK,Thread Group 1-3,text,true,,1270,968,5,5,http://34.77.53.147:3000/graphql,979,0,0
1641917245132,97,-189,200,OK,Thread Group 1-5,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,97,0,0
1641917245230,514,-190,200,OK,Thread Group 1-5,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,514,0,0
1641917245216,528,-195,200,OK,Thread Group 1-3,text,true,,1746,380,5,5,http://34.77.53.147:3000/,528,0,0
1641917245211,533,-195,200,OK,Thread Group 1-2,text,true,,1746,380,5,5,http://34.77.53.147:3000/,533,0,0
1641917243470,2271,,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread Group 1-5,,true,,596244,4327,5,5,null,1883,3,91
1641917245159,632,-194,200,OK,Thread Group 1-4,text,true,,1270,968,5,5,http://34.77.53.147:3000/graphql,632,0,0
1641917245744,498,-199,200,OK,Thread Group 1-2,text,true,,828,1522,5,5,http://34.77.53.147:3000/graphql,497,0,0
1641917244187,2055,,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-2,,true,,3844,2870,5,5,null,2054,0,0
1641917245744,500,-199,200,OK,Thread Group 1-3,text,true,,828,1522,5,5,http://34.77.53.147:3000/graphql,499,0,0
1641917244236,2007,,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-3,,true,,3844,2870,5,5,null,2006,1,0
1641917246242,42,-200,200,OK,Thread Group 1-2,text,true,,1228,1771,5,5,http://34.77.53.147:3000/graphql,42,0,0
1641917245791,496,-195,200,OK,Thread Group 1-4,text,true,,1746,380,5,5,http://34.77.53.147:3000/,496,0,0
1641917246244,45,-200,200,OK,Thread Group 1-3,text,true,,1228,1771,5,5,http://34.77.53.147:3000/graphql,45,0,0
1641917245744,599,-194,200,OK,Thread Group 1-5,text,true,,1266,968,5,5,http://34.77.53.147:3000/graphql,599,0,0
1641917246287,97,-199,200,OK,Thread Group 1-4,text,true,,828,1522,5,5,http://34.77.53.147:3000/graphql,96,0,0
1641917245159,1225,,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-4,,true,,3844,2870,5,5,null,1224,0,0
1641917246284,146,-201,200,OK,Thread Group 1-2,text,true,,828,1522,5,5,http://34.77.53.147:3000/graphql,146,0,0
1641917246289,146,-201,200,OK,Thread Group 1-3,text,true,,828,1522,5,5,http://34.77.53.147:3000/graphql,146,0,0
1641917246384,52,-200,200,OK,Thread Group 1-4,text,true,,699,1771,5,5,http://34.77.53.147:3000/graphql,52,0,0
1641917246343,111,-195,200,OK,Thread Group 1-5,text,true,,1746,380,5,5,http://34.77.53.147:3000/,111,0,0
1641917246454,86,-199,200,OK,Thread Group 1-5,text,true,,828,1522,5,5,http://34.77.53.147:3000/graphql,86,0,0
1641917245744,796,,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-5,,true,,3840,2870,5,5,null,796,0,0
1641917246436,125,-201,200,OK,Thread Group 1-4,text,true,,828,1522,5,5,http://34.77.53.147:3000/graphql,125,0,0
1641917246430,144,-202,200,OK,Thread Group 1-2,text,true,,2234,756,5,5,http://34.77.53.147:3000/,41,0,0
1641917246430,41,-202-0,302,Found,Thread Group 1-2,text,true,,488,381,5,5,http://34.77.53.147:3000/logout,41,0,0
1641917246472,102,-202-1,200,OK,Thread Group 1-2,text,true,,1746,375,5,5,http://34.77.53.147:3000/,102,0,0
1641917246540,49,-200,200,OK,Thread Group 1-5,text,true,,1228,1771,5,5,http://34.77.53.147:3000/graphql,49,0,0
1641917246435,170,-202,200,OK,Thread Group 1-3,text,true,,2234,756,5,5,http://34.77.53.147:3000/,43,0,0
1641917246435,43,-202-0,302,Found,Thread Group 1-3,text,true,,488,381,5,5,http://34.77.53.147:3000/logout,43,0,0
1641917246479,126,-202-1,200,OK,Thread Group 1-3,text,true,,1746,375,5,5,http://34.77.53.147:3000/,126,0,0
1641917246575,157,-203,200,OK,Thread Group 1-2,text,true,,1746,375,5,5,http://34.77.53.147:3000/,157,0,0
1641917246589,464,-201,200,OK,Thread Group 1-5,text,true,,828,1522,5,5,http://34.77.53.147:3000/graphql,425,0,0
1641917246561,495,-202,200,OK,Thread Group 1-4,text,true,,2234,756,5,5,http://34.77.53.147:3000/,50,0,0
1641917246561,50,-202-0,302,Found,Thread Group 1-4,text,true,,488,381,5,5,http://34.77.53.147:3000/logout,50,0,0
1641917246611,445,-202-1,200,OK,Thread Group 1-4,text,true,,1746,375,5,5,http://34.77.53.147:3000/,445,0,0
1641917246733,330,-207,200,OK,Thread Group 1-2,text,true,,828,676,5,5,http://34.77.53.147:3000/graphql,330,0,0
1641917246242,819,,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-2,,true,,6864,5100,5,5,null,716,2,0
1641917246605,510,-203,200,OK,Thread Group 1-3,text,true,,1746,375,5,5,http://34.77.53.147:3000/,510,0,0
1641917247053,146,-202,200,OK,Thread Group 1-5,text,true,,2234,756,5,5,http://34.77.53.147:3000/,42,0,0
1641917247053,42,-202-0,302,Found,Thread Group 1-5,text,true,,488,381,5,5,http://34.77.53.147:3000/logout,42,0,0
1641917247096,103,-202-1,200,OK,Thread Group 1-5,text,true,,1746,375,5,5,http://34.77.53.147:3000/,103,0,0
1641917247116,89,-207,200,OK,Thread Group 1-3,text,true,,828,676,5,5,http://34.77.53.147:3000/graphql,89,0,0
1641917246244,960,,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-3,,true,,6864,5100,5,5,null,833,1,0
1641917247056,155,-203,200,OK,Thread Group 1-4,text,true,,1746,375,5,5,http://34.77.53.147:3000/,155,0,0
1641917247211,104,-207,200,OK,Thread Group 1-4,text,true,,828,676,5,5,http://34.77.53.147:3000/graphql,104,0,0
1641917246384,931,,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-4,,true,,6335,5100,5,5,null,486,1,0
1641917247199,163,-203,200,OK,Thread Group 1-5,text,true,,1746,375,5,5,http://34.77.53.147:3000/,163,0,0
1641917247362,91,-207,200,OK,Thread Group 1-5,text,true,,828,676,5,5,http://34.77.53.147:3000/graphql,91,0,0
1641917246540,913,,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-5,,true,,6864,5100,5,5,null,770,1,0
1641917267266,143,-162,200,OK,Thread Group 1-1,text,true,,1746,401,5,5,http://34.77.53.147:3000/,143,0,41
1641917267409,231,-179,200,OK,Thread Group 1-1,text,true,,320418,434,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,40,0,0
1641917267641,133,-178,200,OK,Thread Group 1-1,text,true,,66137,422,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,89,0,0
1641917267774,80,-180,200,OK,Thread Group 1-1,text,true,,71609,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,40,0,0
1641917267855,83,-181,200,OK,Thread Group 1-1,text,true,,66253,419,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,41,0,0
1641917267938,85,-182,200,OK,Thread Group 1-1,text,true,,67005,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,41,0,0
1641917268024,128,-188,200,OK,Thread Group 1-1,text,true,,828,676,5,5,http://34.77.53.147:3000/graphql,128,0,0
1641917268153,104,-189,200,OK,Thread Group 1-1,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,104,0,0
1641917268257,83,-190,200,OK,Thread Group 1-1,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,83,0,0
1641917267266,1070,,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread Group 1-1,,true,,596244,4327,5,5,null,709,4,41
1641917268341,560,-194,200,OK,Thread Group 1-1,text,true,,1269,968,5,5,http://34.77.53.147:3000/graphql,560,0,0
1641917268901,108,-195,200,OK,Thread Group 1-1,text,true,,1746,380,5,5,http://34.77.53.147:3000/,108,0,0
1641917269009,84,-199,200,OK,Thread Group 1-1,text,true,,828,1522,5,5,http://34.77.53.147:3000/graphql,84,0,0
1641917268340,752,,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-1,,true,,3843,2870,5,5,null,752,1,0
1641917269093,58,-200,200,OK,Thread Group 1-1,text,true,,630,1771,5,5,http://34.77.53.147:3000/graphql,58,0,0
1641917269152,140,-201,200,OK,Thread Group 1-1,text,true,,841,1522,5,5,http://34.77.53.147:3000/graphql,140,0,0
1641917269293,149,-202,200,OK,Thread Group 1-1,text,true,,2234,756,5,5,http://34.77.53.147:3000/,42,0,0
1641917269293,42,-202-0,302,Found,Thread Group 1-1,text,true,,488,381,5,5,http://34.77.53.147:3000/logout,42,0,0
1641917269335,107,-202-1,200,OK,Thread Group 1-1,text,true,,1746,375,5,5,http://34.77.53.147:3000/,107,0,0
1641917269442,176,-203,200,OK,Thread Group 1-1,text,true,,1746,375,5,5,http://34.77.53.147:3000/,176,0,0
1641917269619,101,-207,200,OK,Thread Group 1-1,text,true,,841,676,5,5,http://34.77.53.147:3000/graphql,101,0,0
1641917269093,624,,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-1,,true,,6292,5100,5,5,null,517,3,0
1641917277064,180,-162,200,OK,Thread Group 1-2,text,true,,1746,401,5,5,http://34.77.53.147:3000/,180,0,43
1641917277205,166,-162,200,OK,Thread Group 1-3,text,true,,1746,401,5,5,http://34.77.53.147:3000/,166,0,41
1641917277316,157,-162,200,OK,Thread Group 1-4,text,true,,1746,401,5,5,http://34.77.53.147:3000/,156,0,44
1641917277243,248,-179,200,OK,Thread Group 1-2,text,true,,320418,434,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,43,0,0
1641917277492,88,-178,200,OK,Thread Group 1-2,text,true,,66137,422,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,43,0,0
1641917277372,231,-179,200,OK,Thread Group 1-3,text,true,,320418,434,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,56,0,0
1641917277454,149,-162,200,OK,Thread Group 1-5,text,true,,1746,401,5,5,http://34.77.53.147:3000/,149,0,41
1641917277580,85,-180,200,OK,Thread Group 1-2,text,true,,71609,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,42,0,0
1641917277603,109,-178,200,OK,Thread Group 1-3,text,true,,66137,422,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,65,0,0
1641917277665,89,-181,200,OK,Thread Group 1-2,text,true,,66253,419,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,44,0,0
1641917277473,281,-179,200,OK,Thread Group 1-4,text,true,,320418,434,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,43,0,0
1641917277712,88,-180,200,OK,Thread Group 1-3,text,true,,71609,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,43,0,0
1641917277754,90,-182,200,OK,Thread Group 1-2,text,true,,67005,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,48,0,0
1641917277754,94,-178,200,OK,Thread Group 1-4,text,true,,66137,422,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,50,0,0
1641917277603,273,-179,200,OK,Thread Group 1-5,text,true,,320418,434,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,60,0,0
1641917277800,87,-181,200,OK,Thread Group 1-3,text,true,,66253,419,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,44,0,0
1641917277849,89,-180,200,OK,Thread Group 1-4,text,true,,71609,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,45,0,0
1641917277876,85,-178,200,OK,Thread Group 1-5,text,true,,66137,422,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,42,0,0
1641917277887,87,-182,200,OK,Thread Group 1-3,text,true,,67005,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,42,0,0
1641917277844,149,-188,200,OK,Thread Group 1-2,text,true,,841,676,5,5,http://34.77.53.147:3000/graphql,148,0,0
1641917277939,89,-181,200,OK,Thread Group 1-4,text,true,,66253,419,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,43,0,0
1641917277961,87,-180,200,OK,Thread Group 1-5,text,true,,71609,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,42,0,0
1641917277993,103,-189,200,OK,Thread Group 1-2,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,103,0,0
1641917277974,138,-188,200,OK,Thread Group 1-3,text,true,,841,676,5,5,http://34.77.53.147:3000/graphql,138,0,0
1641917278028,88,-182,200,OK,Thread Group 1-4,text,true,,67005,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,44,0,0
1641917278048,88,-181,200,OK,Thread Group 1-5,text,true,,66253,419,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,42,0,0
1641917278096,85,-190,200,OK,Thread Group 1-2,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,85,0,0
1641917277064,1117,,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread Group 1-2,,true,,596257,4327,5,5,null,736,1,43
1641917278113,107,-189,200,OK,Thread Group 1-3,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,107,0,0
1641917278137,92,-182,200,OK,Thread Group 1-5,text,true,,67005,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,49,0,0
1641917278117,156,-188,200,OK,Thread Group 1-4,text,true,,841,676,5,5,http://34.77.53.147:3000/graphql,156,0,0
1641917278274,424,-189,200,OK,Thread Group 1-4,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,383,0,0
1641917278220,483,-190,200,OK,Thread Group 1-3,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,483,0,0
1641917277205,1496,,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread Group 1-3,,true,,596257,4327,5,5,null,1144,3,41
1641917278230,522,-188,200,OK,Thread Group 1-5,text,true,,841,676,5,5,http://34.77.53.147:3000/graphql,522,0,0
1641917278182,580,-194,200,OK,Thread Group 1-2,text,true,,1268,968,5,5,http://34.77.53.147:3000/graphql,580,0,0
1641917278699,86,-190,200,OK,Thread Group 1-4,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,86,0,0
1641917277316,1464,,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread Group 1-4,,true,,596257,4327,5,5,null,1006,5,44
1641917278752,461,-189,200,OK,Thread Group 1-5,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,421,0,0
1641917278762,895,-195,200,OK,Thread Group 1-2,text,true,,1746,380,5,5,http://34.77.53.147:3000/,895,0,0
1641917279213,463,-190,200,OK,Thread Group 1-5,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,463,0,0
1641917277454,2220,,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread Group 1-5,,true,,596257,4327,5,5,null,1790,2,41
1641917278786,944,-194,200,OK,Thread Group 1-4,text,true,,1271,968,5,5,http://34.77.53.147:3000/graphql,944,0,0
1641917278704,1027,-194,200,OK,Thread Group 1-3,text,true,,1271,968,5,5,http://34.77.53.147:3000/graphql,1027,0,0
1641917279676,55,-194,200,OK,Thread Group 1-5,text,true,,1248,968,5,5,http://34.77.53.147:3000/graphql,55,0,0
1641917279657,112,-199,200,OK,Thread Group 1-2,text,true,,841,1522,5,5,http://34.77.53.147:3000/graphql,112,0,0
1641917278181,1587,,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-2,,true,,3855,2870,5,5,null,1587,2,0
1641917279770,84,-200,200,OK,Thread Group 1-2,text,true,,699,1771,5,5,http://34.77.53.147:3000/graphql,84,0,0
1641917279730,156,-195,200,OK,Thread Group 1-4,text,true,,1746,380,5,5,http://34.77.53.147:3000/,156,0,0
1641917279731,159,-195,200,OK,Thread Group 1-3,text,true,,1746,380,5,5,http://34.77.53.147:3000/,159,0,0
1641917279732,210,-195,200,OK,Thread Group 1-5,text,true,,1746,380,5,5,http://34.77.53.147:3000/,210,0,0
1641917279886,85,-199,200,OK,Thread Group 1-4,text,true,,841,1522,5,5,http://34.77.53.147:3000/graphql,85,0,0
1641917278786,1185,,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-4,,true,,3858,2870,5,5,null,1185,0,0
1641917279890,86,-199,200,OK,Thread Group 1-3,text,true,,841,1522,5,5,http://34.77.53.147:3000/graphql,86,0,0
1641917278704,1272,,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-3,,true,,3858,2870,5,5,null,1272,1,0
1641917279854,127,-201,200,OK,Thread Group 1-2,text,true,,841,1522,5,5,http://34.77.53.147:3000/graphql,127,0,0
1641917279977,44,-200,200,OK,Thread Group 1-3,text,true,,1228,1771,5,5,http://34.77.53.147:3000/graphql,44,0,0
1641917279972,51,-200,200,OK,Thread Group 1-4,text,true,,699,1771,5,5,http://34.77.53.147:3000/graphql,51,0,0
1641917279950,86,-199,200,OK,Thread Group 1-5,text,true,,841,1522,5,5,http://34.77.53.147:3000/graphql,86,0,0
1641917279676,351,,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-5,,true,,3835,2870,5,5,null,351,9,0
1641917280036,64,-200,200,OK,Thread Group 1-5,text,true,,1228,1771,5,5,http://34.77.53.147:3000/graphql,64,0,0
1641917279981,155,-202,200,OK,Thread Group 1-2,text,true,,2234,756,5,5,http://34.77.53.147:3000/,41,0,0
1641917279981,41,-202-0,302,Found,Thread Group 1-2,text,true,,488,381,5,5,http://34.77.53.147:3000/logout,41,0,0
1641917280022,114,-202-1,200,OK,Thread Group 1-2,text,true,,1746,375,5,5,http://34.77.53.147:3000/,114,0,0
1641917280023,160,-201,200,OK,Thread Group 1-4,text,true,,841,1522,5,5,http://34.77.53.147:3000/graphql,160,0,0
1641917280023,162,-201,200,OK,Thread Group 1-3,text,true,,841,1522,5,5,http://34.77.53.147:3000/graphql,162,0,0
1641917280101,131,-201,200,OK,Thread Group 1-5,text,true,,841,1522,5,5,http://34.77.53.147:3000/graphql,131,0,0
1641917280137,155,-203,200,OK,Thread Group 1-2,text,true,,1746,375,5,5,http://34.77.53.147:3000/,154,0,0
1641917280183,151,-202,200,OK,Thread Group 1-4,text,true,,2234,756,5,5,http://34.77.53.147:3000/,45,0,0
1641917280183,45,-202-0,302,Found,Thread Group 1-4,text,true,,488,381,5,5,http://34.77.53.147:3000/logout,45,0,0
1641917280229,105,-202-1,200,OK,Thread Group 1-4,text,true,,1746,375,5,5,http://34.77.53.147:3000/,104,0,0
1641917280185,171,-202,200,OK,Thread Group 1-3,text,true,,2234,756,5,5,http://34.77.53.147:3000/,45,0,0
1641917280185,45,-202-0,302,Found,Thread Group 1-3,text,true,,488,381,5,5,http://34.77.53.147:3000/logout,45,0,0
1641917280231,125,-202-1,200,OK,Thread Group 1-3,text,true,,1746,375,5,5,http://34.77.53.147:3000/,125,0,0
1641917280292,85,-207,200,OK,Thread Group 1-2,text,true,,841,676,5,5,http://34.77.53.147:3000/graphql,85,0,0
1641917279770,606,,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-2,,true,,6361,5100,5,5,null,491,1,0
1641917280232,169,-202,200,OK,Thread Group 1-5,text,true,,2234,756,5,5,http://34.77.53.147:3000/,62,0,0
1641917280232,62,-202-0,302,Found,Thread Group 1-5,text,true,,488,381,5,5,http://34.77.53.147:3000/logout,62,0,0
1641917280294,107,-202-1,200,OK,Thread Group 1-5,text,true,,1746,375,5,5,http://34.77.53.147:3000/,107,0,0
1641917280334,149,-203,200,OK,Thread Group 1-4,text,true,,1746,375,5,5,http://34.77.53.147:3000/,149,0,0
1641917280357,148,-203,200,OK,Thread Group 1-3,text,true,,1746,375,5,5,http://34.77.53.147:3000/,148,0,0
1641917280401,151,-203,200,OK,Thread Group 1-5,text,true,,1746,375,5,5,http://34.77.53.147:3000/,151,0,0
1641917280483,93,-207,200,OK,Thread Group 1-4,text,true,,841,676,5,5,http://34.77.53.147:3000/graphql,93,0,0
1641917279971,604,,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-4,,true,,6361,5100,5,5,null,498,2,0
1641917280505,88,-207,200,OK,Thread Group 1-3,text,true,,841,676,5,5,http://34.77.53.147:3000/graphql,88,0,0
1641917279977,613,,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-3,,true,,6890,5100,5,5,null,487,3,0
1641917280553,88,-207,200,OK,Thread Group 1-5,text,true,,841,676,5,5,http://34.77.53.147:3000/graphql,88,0,0
1641917280036,603,,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-5,,true,,6890,5100,5,5,null,496,3,0
1641917299721,160,-162,200,OK,Thread Group 1-1,text,true,,1746,401,5,5,http://34.77.53.147:3000/,160,0,42
1641917299882,207,-179,200,OK,Thread Group 1-1,text,true,,320418,434,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,42,0,0
1641917300089,85,-178,200,OK,Thread Group 1-1,text,true,,66137,422,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,41,0,0
1641917300174,83,-180,200,OK,Thread Group 1-1,text,true,,71609,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,40,0,0
1641917300257,83,-181,200,OK,Thread Group 1-1,text,true,,66253,419,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,41,0,0
1641917300341,84,-182,200,OK,Thread Group 1-1,text,true,,67005,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,42,0,0
